# Freq	PowerSpec	Quantum	Seismic	SuspensionThermal	CoatingBrownian	CoatingThermoOptic
3.254711605531848306e+01	1.870416731511626236e-49	1.819844020859731569e-49	1.324156044309927488e-73	2.109197745690403535e-53	2.130397647469597694e-51	1.092088093051555259e-53	2.894860559332443386e-51
3.307649780744242207e+01	1.868189504871936747e-49	1.818880064790739962e-49	1.001985652097880465e-73	1.967999656207846781e-53	2.096318469770697897e-51	1.087853386970065403e-53	2.804067007917204791e-51
3.361449000108768814e+01	1.866033935599755604e-49	1.817952664231574273e-49	7.581283691653583878e-74	1.836031834525417564e-53	2.062785003819669703e-51	1.083652908438381380e-53	2.716145285568807555e-51
3.416123268585524642e+01	1.863947922201834741e-49	1.817060774326677222e-49	5.735677663875033902e-74	1.712702193859288677e-53	2.029788520226252459e-51	1.079486390531510204e-53	2.631004381445585374e-51
3.471686818926559681e+01	1.861929439320600596e-49	1.816203392327916687e-49	4.338997545021500834e-74	1.597456244166315779e-53	1.997320429387324354e-51	1.075353568731518782e-53	2.548556171752079899e-51
3.528154115380883127e+01	1.859976535178780227e-49	1.815379556215651895e-49	3.282152786816872968e-74	1.489774714094065557e-53	1.965372279250922033e-51	1.071254180916453118e-53	2.468715328111788851e-51
3.585539857459816915e+01	1.858087329133116690e-49	1.814588343384390737e-49	2.482533149322111728e-74	1.389171323452974239e-53	1.933935753116011322e-51	1.067187967349586023e-53	2.391399228848525827e-51
3.643858983763548309e+01	1.856260009333029802e-49	1.813828869390819291e-49	1.877588660936766056e-74	1.295190696261346076e-53	1.903002667467514099e-51	1.063154670669036207e-53	2.316527873084238202e-51
3.703126675869923190e+01	1.854492830478539020e-49	1.813100286760272009e-49	1.419964092299880603e-74	1.207406405803785971e-53	1.872564969846025445e-51	1.059154035877737888e-53	2.244023797563843776e-51
3.763358362286532355e+01	1.852784111674780551e-49	1.812401783850711616e-49	1.073812050745463128e-74	1.125419143158906637e-53	1.842614736751600003e-51	1.055185810333779704e-53	2.173811996120369084e-51
3.824569722466998911e+01	1.851132234377623417e-49	1.811732583770316047e-49	8.119995685400075832e-75	1.048855001533381073e-53	1.813144171581179943e-51	1.051249743741120332e-53	2.105819841696809086e-51
3.886776690892667574e+01	1.849535640427478456e-49	1.811091943347351407e-49	6.139919388487575928e-75	9.773638689027900009e-54	1.784145602598992733e-51	1.047345588140676665e-53	2.039977010843261780e-51
3.949995461220647286e+01	1.847992830167471643e-49	1.810479152149939189e-49	4.642498177440035038e-75	9.106179223827968896e-54	1.755611480939495252e-51	1.043473097901800860e-53	1.976215410610945602e-51
4.014242490499317739e+01	1.846502360641993597e-49	1.809893531553175995e-49	3.510152611672479755e-75	8.483102175438287922e-54	1.727534378642290382e-51	1.039632029714152199e-53	1.914469107766923490e-51
4.079534503452448746e+01	1.845062843873754259e-49	1.809334433853046280e-49	2.653924424476966236e-75	7.901533670638466784e-54	1.699906986718508346e-51	1.035822142579963156e-53	1.854674260255824869e-51
4.145888496832910874e+01	1.843672945214529257e-49	1.808801241423616268e-49	2.006516070969715310e-75	7.358783027668462596e-54	1.672722113248194041e-51	1.032043197806721021e-53	1.796769050837351758e-51
4.213321743847289014e+01	1.842331381768178174e-49	1.808293365917303561e-49	1.517021197433962510e-75	6.852331159022519534e-54	1.645972681508135975e-51	1.028294959000257301e-53	1.740693622830329699e-51
4.281851798652415653e+01	1.841036920882570255e-49	1.807810247506024409e-49	1.146935736963210096e-75	6.379819707744918849e-54	1.619651728129704760e-51	1.024577192058261246e-53	1.686390017896525632e-51
4.351496500925045297e+01	1.839788378707352757e-49	1.807351354161281548e-49	8.671387658631940126e-76	5.939040869816728173e-54	1.593752401286194335e-51	1.020889665164236159e-53	1.633802115799464626e-51
4.422273980505897129e+01	1.838584618816501862e-49	1.806916180973178918e-49	6.556076219184570368e-76	5.527927859832723620e-54	1.568267958909197958e-51	1.017232148781881226e-53	1.582875576075486008e-51
4.494202662119142389e+01	1.837424550891570021e-49	1.806504249505311789e-49	4.956889046237405324e-76	5.144545979297744572e-54	1.543191766933576846e-51	1.013604415649930270e-53	1.533557781556425702e-51
4.567301270168746896e+01	1.836307129464975666e-49	1.806115107185841822e-49	3.747902607474836628e-76	4.787084250001247517e-54	1.518517297570524117e-51	1.010006240777451957e-53	1.485797783685034755e-51
4.641588833612782139e+01	1.835231352720146691e-49	1.805748326732502845e-49	2.833906528863545190e-76	4.453847575351774510e-54	1.494238127608311276e-51	1.006437401439617589e-53	1.439546249566285281e-51
4.717084690917012324e+01	1.834196261347367969e-49	1.805403505611272206e-49	2.142916523408410946e-76	4.143249398163224972e-54	1.470347936740251085e-51	1.002897677173939741e-53	1.394755410699439361e-51
4.793808495089106714e+01	1.833200937452892546e-49	1.805080265527125375e-49	1.620511156369767431e-76	3.853804822012665353e-54	1.446840505919456025e-51	9.993868497770175437e-54	1.351379013337483786e-51
4.871780218794631168e+01	1.832244503519797603e-49	1.804778251946165042e-49	1.225548558866936555e-76	3.584124167909155615e-54	1.423709715739962694e-51	9.959047033017647510e-54	1.309372270422355002e-51
4.951020159556351530e+01	1.831326121418657964e-49	1.804497133647974983e-49	9.269271242513434070e-77	3.332906938143063490e-54	1.400949544843795416e-51	9.924510240551655533e-54	1.268691815045814554e-51
5.031548945038056786e+01	1.830444991467470080e-49	1.804236602308376835e-49	7.011359352897426921e-77	3.098936162198319841e-54	1.378554068353548012e-51	9.890256005965368139e-54	1.229295655387612609e-51
5.113387538414320943e+01	1.829600351537608238e-49	1.803996372110094354e-49	5.304025317760919214e-77	2.881073099922253784e-54	1.356517456330096474e-51	9.856282237363454125e-54	1.191143131084031178e-51
5.196557243827657402e+01	1.828791476206136239e-49	1.803776179382318746e-49	4.012924547539141964e-77	2.678252280030942582e-54	1.334833972255015399e-51	9.822586865355576272e-54	1.154194870981353500e-51
5.281079711934330589e+01	1.828017675951905038e-49	1.803575782267273713e-49	3.036504448177672418e-77	2.489476852357007754e-54	1.313497971537341207e-51	9.789167843055613565e-54	1.118412752230376159e-51
5.366976945540476152e+01	1.827278296395091460e-49	1.803394960414052133e-49	2.297999929045101443e-77	2.313814234338364984e-54	1.292503900044241489e-51	9.756023146086592124e-54	1.083759860679291997e-51
5.454271305329836395e+01	1.826572717578240916e-49	1.803233514698396548e-49	1.739382369020177862e-77	2.150392032798681751e-54	1.271846292655250724e-51	9.723150772591460448e-54	1.050200452523785626e-51
5.542985515684663511e+01	1.825900353288404262e-49	1.803091266968589784e-49	1.316785524335170059e-77	1.998394224079187261e-54	1.251519771839683488e-51	9.690548743250024257e-54	1.017699917174426430e-51
5.633142670601351654e+01	1.825260650418875367e-49	1.802968059816508087e-49	9.970480242412181073e-78	1.857057575925326180e-54	1.231519046256838955e-51	9.658215101301954004e-54	9.862247413026726707e-52
5.724766239702178439e+01	1.824653088369645900e-49	1.802863756373493375e-49	7.550999693290400907e-78	1.725668295835782826e-54	1.211838909378671763e-51	9.626147912576227855e-54	9.557424740281431192e-52
5.817880074344935082e+01	1.824077178485952539e-49	1.802778240130924998e-49	5.719876070430883982e-78	1.603558891881779164e-54	1.192474238134516779e-51	9.594345265526982331e-54	9.262216932108396947e-52
5.912508413831881171e+01	1.823532463533688260e-49	1.802711414784744243e-49	4.333803208906718542e-78	1.490105232241267704e-54	1.173419991577567621e-51	9.562805271276182083e-54	8.976319728133060444e-52
6.008675891719680351e+01	1.823018517211122383e-49	1.802663204103859821e-49	3.284421782444263580e-78	1.384723791126719498e-54	1.154671209572725546e-51	9.531526063662999859e-54	8.699438512987349092e-52
6.106407542232036434e+01	1.822534943696154567e-49	1.802633551822092105e-49	2.489790212505177212e-78	1.286869069308983109e-54	1.136223011505486507e-51	9.500505799300328583e-54	8.431288010321157528e-52
6.205728806776500761e+01	1.822081377228442220e-49	1.802622421553442277e-49	1.887938146550238643e-78	1.196031178178809741e-54	1.118070595011558080e-51	9.469742657638473052e-54	8.171591986526417302e-52
6.306665540567405515e+01	1.821657481725636364e-49	1.802629796730322527e-49	1.431993920427810039e-78	1.111733577040918782e-54	1.100209234726824347e-51	9.439234841036258905e-54	7.920082963864640657e-52
6.409244019356457045e+01	1.821262950433763573e-49	1.802655680565200026e-49	1.086501606527401142e-78	1.033530954120683480e-54	1.082634281057377738e-51	9.408980574839772108e-54	7.676501942700006059e-52
6.513490946272796123e+01	1.820897505609770529e-49	1.802700096034034008e-49	8.246371231815121045e-79	9.610072420176385420e-55	1.065341158969278210e-51	9.378978107468890098e-54	7.440598132548703006e-52
6.619433458774388157e+01	1.820560898237987508e-49	1.802763085883646981e-49	6.261038365469445128e-79	8.937737593534286969e-55	1.048325366797718839e-51	9.349225710511926819e-54	7.212128691664580080e-52
6.727099135712336420e+01	1.820252907777845958e-49	1.802844712660708624e-49	4.755417160730315796e-79	8.314674705341554329e-55	1.031582475075322916e-51	9.319721678828448433e-54	6.990858474890499253e-52
6.836516004510238531e+01	1.819973341943909877e-49	1.802945058763735030e-49	3.613246373289763205e-79	7.737493563839730511e-55	1.015108125379215103e-51	9.290464330660648034e-54	6.776559789512425612e-52
6.947712548460239645e+01	1.819722036517573763e-49	1.803064226517782367e-49	2.746510586953498502e-79	7.203028885046213230e-55	9.988980291966113260e-52	9.261452007753471765e-54	6.569012158862719361e-52
7.060717714137766166e+01	1.819498855189454801e-49	1.803202338271177081e-49	2.088564484612118663e-79	6.708326010777548269e-55	9.829479668086110803e-52	9.232683075483670217e-54	6.368002093426351416e-52
7.175560918936920984e+01	1.819303689433641166e-49	1.803359536515741184e-49	1.588933335600186801e-79	6.250627539083685736e-55	9.672537861918974800e-52	9.204155922998115879e-54	6.173322869211906365e-52
7.292272058728312345e+01	1.819136458411982008e-49	1.803535984028999012e-49	1.209380618342313297e-79	5.827360811357567177e-55	9.518114019380943209e-52	9.175868963361690354e-54	5.984774313157007360e-52
7.410881515641570161e+01	1.818997108909319333e-49	1.803731864039530385e-49	9.209336040629046977e-80	5.436126202484308235e-55	9.366167941904466171e-52	9.147820633714894319e-54	5.802162595344470361e-52
7.531420165974375891e+01	1.818885615299383717e-49	1.803947380415475098e-49	7.016332256328607202e-80	5.074686165349296928e-55	9.216660075975875231e-52	9.120009395441537259e-54	5.625300027813251829e-52
7.653919388230156073e+01	1.818801979541181052e-49	1.804182757876258253e-49	5.348316090954178000e-80	4.740954983408714029e-55	9.069551502841101842e-52	9.092433734346895273e-54	5.454004869754843786e-52
7.778411071286481615e+01	1.818746231205349586e-49	1.804438242227283473e-49	4.079037609843573390e-80	4.432989188515685024e-55	8.924803928376706286e-52	9.065092160846399557e-54	5.288101138892343549e-52
7.904927622696420997e+01	1.818718427531578861e-49	1.804714100618903240e-49	3.112724880267942766e-80	4.148978604642215978e-55	8.782379673123537494e-52	9.037983210165450169e-54	5.127418428845861735e-52
8.033501977124734594e+01	1.818718653515941208e-49	1.805010621828760488e-49	2.376702508253504403e-80	3.887237980047687110e-55	8.642241662480783367e-52	9.011105442550553328e-54	4.971791732294644243e-52
8.164167604921472332e+01	1.818747022029365287e-49	1.805328116568947050e-49	1.815802643381679252e-80	3.646199174551294350e-55	8.504353417057307784e-52	8.984457443492081257e-54	4.821061269751336646e-52
8.296958520834914452e+01	1.818803673966362887e-49	1.805666917817304015e-49	1.388132248632877407e-80	3.424403870215792672e-55	8.368679043178250509e-52	8.958037823959142600e-54	4.675072323770712601e-52
8.431909292866251349e+01	1.818888778424750397e-49	1.806027381173802922e-49	1.061866760935779273e-80	3.220496776739563021e-55	8.235183223544186757e-52	8.931845220646783621e-54	4.533675078420155248e-52
8.569055051268347256e+01	1.819002532916769079e-49	1.806409885242615879e-49	8.128206458713568325e-81	3.033219305728089946e-55	8.103831208040435421e-52	8.905878296236047607e-54	4.396724463844900911e-52
8.708431497690723688e+01	1.819145163611094048e-49	1.806814832039546448e-49	6.226061159921612307e-81	2.861403690014293284e-55	7.974588804694283024e-52	8.880135739667213533e-54	4.264080005766478020e-52
8.850074914473438525e+01	1.819316925606796594e-49	1.807242647426069764e-49	4.772372262670799529e-81	2.703967527632155563e-55	7.847422370777553657e-52	8.854616266426582613e-54	4.135605679757502660e-52
8.994022174092053490e+01	1.819518103239302388e-49	1.807693781570188146e-49	3.660713015292276095e-81	2.559908731632572064e-55	7.722298804052378005e-52	8.829318618847369102e-54	4.011169770141471408e-52
9.140310748756222381e+01	1.819749010418568912e-49	1.808168709434505176e-49	2.810059243630996155e-81	2.428300870786436066e-55	7.599185534157855842e-52	8.804241566425022228e-54	3.890644733370643135e-52
9.288978720164497815e+01	1.820009991000206810e-49	1.808667931292381591e-49	2.158695842919363616e-81	2.308288888579658676e-55	7.478050514135292967e-52	8.779383906147489270e-54	3.773907065739841117e-52
9.440064789417603208e+01	1.820301419189937899e-49	1.809191973272729810e-49	1.659591222191693317e-81	2.199085191111470091e-55	7.358862212090027445e-52	8.754744462840886917e-54	3.660837175298754542e-52
9.593608287093147169e+01	1.820623699981784473e-49	1.809741387933973908e-49	1.276884781799041411e-81	2.099966098537647612e-55	7.241589602987397053e-52	8.730322089531097859e-54	3.551319257829219132e-52
9.749649183484096682e+01	1.820977269630486337e-49	1.810316754867810476e-49	9.832185768291084685e-82	2.010268658036171023e-55	7.126202160580957739e-52	8.706115667821780627e-54	3.445241176758679883e-52
9.908228099003787293e+01	1.821362596159407706e-49	1.810918681334147607e-49	7.577094659321054649e-82	1.929387821617145078e-55	7.012669849470767607e-52	8.682124108289329340e-54	3.342494346884822320e-52
1.006938631476027126e+02	1.821780179903759649e-49	1.811547802927173404e-49	5.843596026281181759e-82	1.856773997070107148e-55	6.900963117289625176e-52	8.658346350895359451e-54	3.242973621790386501e-52
1.023316578330244937e+02	1.822230554090106987e-49	1.812204784273619379e-49	4.507108984042283943e-82	1.791930987192446692e-55	6.791052887015407284e-52	8.634781365417246897e-54	3.146577184831208786e-52
1.039960913954120372e+02	1.822714285453670599e-49	1.812890319764819740e-49	3.476103327062985965e-82	1.734414340323359202e-55	6.682910549407365700e-52	8.611428151897411494e-54	3.053206443583900641e-52
1.056875971184805110e+02	1.823231974893125819e-49	1.813605134322361799e-49	2.680791843345130844e-82	1.683830145133188710e-55	6.576507955564431391e-52	8.588285741111840666e-54	2.962765927643491044e-52
1.074066153333432254e+02	1.823784258164705269e-49	1.814349984199171195e-49	2.067322945219199718e-82	1.639834315055279978e-55	6.471817409603749746e-52	8.565353195058606974e-54	2.875163189664732581e-52
1.091535935331391016e+02	1.824371806615917960e-49	1.815125657816418567e-49	1.594143267369339635e-82	1.602132423449482727e-55	6.368811661457307271e-52	8.542629607466949696e-54	2.790308709544027618e-52
1.109289864895222735e+02	1.824995327960830496e-49	1.815932976638188584e-49	1.229190241365975391e-82	1.570480170937905220e-55	6.267463899785128997e-52	8.520114104327734203e-54	2.708115801642536684e-52
1.127332563710487108e+02	1.825655567097043309e-49	1.816772796084049587e-49	9.477253195518845391e-83	1.544684592532278503e-55	6.167747745002867062e-52	8.497805844445902276e-54	2.628500524953711446e-52
1.145668728634872622e+02	1.826353306965963272e-49	1.817646006481071611e-49	7.306616979276989270e-83	1.524606146907187654e-55	6.069637242422207018e-52	8.475704020015716661e-54	2.551381596122005058e-52
1.164303132920875612e+02	1.827089369458563496e-49	1.818553534057391320e-49	5.632737199689776217e-83	1.510161875773767673e-55	5.973106855502272883e-52	8.453807857219557927e-54	2.476680305222236714e-52
